,0,1,2,3,4
287,aizu_BL-01_12,2016-10-16 04:33:18.674,24.58638559884298,37.203602000000004,139.77371000000002
288,aizu_BL-01_12,2016-10-16 04:33:20.674,22.44554813288255,37.203602000000004,139.77371000000002
289,aizu_BL-01_12,2016-10-16 04:33:22.664,22.54639889062878,37.203602000000004,139.77371000000002
290,aizu_BL-01_12,2016-10-16 04:33:24.664,21.693925560271055,37.203602000000004,139.77371000000002
291,aizu_BL-01_12,2016-10-16 04:33:26.664,21.26457135997248,37.203602000000004,139.77371000000002
292,aizu_BL-01_12,2016-10-16 04:33:28.664,22.85725103401637,37.203602000000004,139.77371000000002
293,aizu_BL-01_12,2016-10-16 04:33:30.664,21.671282203897363,37.203602000000004,139.77371000000002
294,aizu_BL-01_12,2016-10-16 04:33:32.664,21.02110160745383,37.203542999999996,139.773755
295,aizu_BL-01_12,2016-10-16 04:33:34.664,23.850431505088864,37.203542,139.773768
296,aizu_BL-01_12,2016-10-16 04:33:36.664,24.391696938258974,37.203540000000004,139.77376999999998
297,aizu_BL-01_12,2016-10-16 04:33:38.664,23.913842862795946,37.203540000000004,139.77376999999998
298,aizu_BL-01_12,2016-10-16 04:33:40.674,20.952762908757222,37.203540000000004,139.77376999999998
299,aizu_BL-01_12,2016-10-16 04:33:42.664,20.713125504721575,37.203540000000004,139.77376999999998
300,aizu_BL-01_12,2016-10-16 04:33:44.664,21.08508024267303,37.203540000000004,139.77376999999998
301,aizu_BL-01_12,2016-10-16 04:33:46.664,19.530786377436016,37.203540000000004,139.77376999999998
302,aizu_BL-01_12,2016-10-16 04:33:48.664,22.152049432566855,37.203540000000004,139.77376999999998
303,aizu_BL-01_12,2016-10-16 04:33:50.664,22.55128975912362,37.203540000000004,139.77376999999998
304,aizu_BL-01_12,2016-10-16 04:33:52.664,20.81195092201233,37.203540000000004,139.77376999999998
305,aizu_BL-01_12,2016-10-16 04:33:54.664,21.519847058143796,37.203540000000004,139.77376999999998
306,aizu_BL-01_12,2016-10-16 04:33:56.664,23.159160326697247,37.203540000000004,139.77376999999998
307,aizu_BL-01_12,2016-10-16 04:33:58.664,21.796289773516037,37.203540000000004,139.77376999999998
308,aizu_BL-01_12,2016-10-16 04:34:00.664,19.778230916753273,37.203540000000004,139.77376999999998
309,aizu_BL-01_12,2016-10-16 04:34:02.664,20.92626478493935,37.203540000000004,139.77376999999998
310,aizu_BL-01_12,2016-10-16 04:34:04.664,21.823368596120417,37.203528999999996,139.773763
311,aizu_BL-01_12,2016-10-16 04:34:06.664,21.50693078122481,37.20353,139.773763
312,aizu_BL-01_12,2016-10-16 04:34:08.674,21.794094809735043,37.203534999999995,139.773765
313,aizu_BL-01_12,2016-10-16 04:34:10.664,22.051888477031753,37.203534999999995,139.773765
314,aizu_BL-01_12,2016-10-16 04:34:12.664,22.8681813327114,37.203534999999995,139.773765
315,aizu_BL-01_12,2016-10-16 04:34:14.664,22.64823364030235,37.203534999999995,139.773765
316,aizu_BL-01_12,2016-10-16 04:34:16.664,22.133546964511197,37.203534999999995,139.773765
317,aizu_BL-01_12,2016-10-16 04:34:18.664,20.65421706549023,37.203568,139.77379299999998
318,aizu_BL-01_12,2016-10-16 04:34:20.664,21.18319902788153,37.20357,139.773797
319,aizu_BL-01_12,2016-10-16 04:34:22.664,22.757116960966414,37.20357,139.773797
320,aizu_BL-01_12,2016-10-16 04:34:24.664,21.42404060209651,37.20357,139.773797
321,aizu_BL-01_12,2016-10-16 04:34:26.664,21.83092516105171,37.20357,139.773797
322,aizu_BL-01_12,2016-10-16 04:34:28.664,22.985112074416975,37.20357,139.773797
323,aizu_BL-01_12,2016-10-16 04:34:30.664,23.532773033017293,37.20357,139.773797
324,aizu_BL-01_12,2016-10-16 04:34:32.664,20.614933643082622,37.20357,139.773797
325,aizu_BL-01_12,2016-10-16 04:34:34.664,20.612495907409766,37.203594,139.773804
326,aizu_BL-01_12,2016-10-16 04:34:36.664,21.096760996381136,37.203603,139.77381200000002
327,aizu_BL-01_12,2016-10-16 04:34:38.664,23.291286005502343,37.203602000000004,139.77381200000002
328,aizu_BL-01_12,2016-10-16 04:34:40.664,23.93017304409659,37.203602000000004,139.77381200000002
329,aizu_BL-01_12,2016-10-16 04:34:42.664,22.21850295394779,37.203602000000004,139.77381200000002
330,aizu_BL-01_12,2016-10-16 04:34:44.664,20.50539551125462,37.203602000000004,139.77381200000002
331,aizu_BL-01_12,2016-10-16 04:34:46.664,21.98063207512314,37.203602000000004,139.77381200000002
332,aizu_BL-01_12,2016-10-16 04:34:48.664,23.045000881685155,37.203594,139.773791
333,aizu_BL-01_12,2016-10-16 04:34:50.664,22.33803565313997,37.203602000000004,139.773783
334,aizu_BL-01_12,2016-10-16 04:34:52.664,23.126403181088108,37.203603,139.773785
335,aizu_BL-01_12,2016-10-16 04:34:54.664,20.21932715278035,37.203603,139.773785
336,aizu_BL-01_12,2016-10-16 04:34:56.664,23.073242878336032,37.203603,139.773785
337,aizu_BL-01_12,2016-10-16 04:34:58.664,22.944771150156384,37.203603,139.773785
338,aizu_BL-01_12,2016-10-16 04:35:00.664,22.172477088134656,37.203603,139.773785
339,aizu_BL-01_12,2016-10-16 04:35:02.664,22.927114015674533,37.203590000000005,139.77373300000002
340,aizu_BL-01_12,2016-10-16 04:35:04.664,21.233627015641105,37.203590000000005,139.773703
341,aizu_BL-01_12,2016-10-16 04:35:06.664,20.59493375063539,37.203590000000005,139.773684
342,aizu_BL-01_12,2016-10-16 04:35:08.664,22.107648424844456,37.203592,139.773673
343,aizu_BL-01_12,2016-10-16 04:35:10.664,24.52007638353848,37.203592,139.773673
344,aizu_BL-01_12,2016-10-16 04:35:12.664,23.63850139038186,37.203592,139.773673
345,aizu_BL-01_12,2016-10-16 04:35:14.674,20.672268430003896,37.203592,139.773673
346,aizu_BL-01_12,2016-10-16 04:35:16.674,20.095427499520383,37.203592,139.773673
347,aizu_BL-01_12,2016-10-16 04:35:18.664,26.559216742870376,37.203592,139.773673
348,aizu_BL-01_12,2016-10-16 04:35:20.664,38.309849427911104,37.203587,139.77366899999998
349,aizu_BL-01_12,2016-10-16 04:35:22.664,36.324826114811,37.203583,139.773643
350,aizu_BL-01_12,2016-10-16 04:35:24.664,26.90804384324133,37.203583,139.773642
351,aizu_BL-01_12,2016-10-16 04:35:26.664,22.12668286848043,37.203583,139.773642
352,aizu_BL-01_12,2016-10-16 04:35:28.674,22.822644268723025,37.203583,139.773642
353,aizu_BL-01_12,2016-10-16 04:35:30.664,21.45723931506859,37.203583,139.773642
354,aizu_BL-01_12,2016-10-16 04:35:32.664,23.340877041922795,37.203594,139.77361000000002
355,aizu_BL-01_12,2016-10-16 04:35:34.664,22.093974158679202,37.2036,139.773596
356,aizu_BL-01_12,2016-10-16 04:35:36.664,21.082680548389362,37.203590000000005,139.773583
357,aizu_BL-01_12,2016-10-16 04:35:38.664,25.580745693765493,37.203592,139.77357
358,aizu_BL-01_12,2016-10-16 04:35:40.664,26.028017435701486,37.203595,139.77357
359,aizu_BL-01_12,2016-10-16 04:35:42.664,21.385539714771085,37.203595,139.77357
360,aizu_BL-01_12,2016-10-16 04:35:44.664,28.23864298889589,37.203595,139.77357
361,aizu_BL-01_12,2016-10-16 04:35:46.664,28.827112928871657,37.203595,139.77357
362,aizu_BL-01_12,2016-10-16 04:35:48.664,22.42938945026617,37.203582,139.773577
363,aizu_BL-01_12,2016-10-16 04:35:50.664,18.965294200879953,37.203583,139.77358
364,aizu_BL-01_12,2016-10-16 04:35:52.664,20.984974224247935,37.203583,139.77358
365,aizu_BL-01_12,2016-10-16 04:35:54.664,23.6569219949306,37.203583,139.77358
366,aizu_BL-01_12,2016-10-16 04:35:56.664,24.380314191641673,37.203583,139.77358
367,aizu_BL-01_12,2016-10-16 04:35:58.664,20.677697519426147,37.203583,139.77358
368,aizu_BL-01_12,2016-10-16 04:36:00.664,28.03797516063787,37.203583,139.77358
369,aizu_BL-01_12,2016-10-16 04:36:02.664,33.755367947160494,37.20358,139.773594
370,aizu_BL-01_12,2016-10-16 04:36:04.664,27.55164134183383,37.20358,139.773585
371,aizu_BL-01_12,2016-10-16 04:36:06.664,27.42880098806927,37.203578,139.77358700000002
372,aizu_BL-01_12,2016-10-16 04:36:08.664,30.505464726921673,37.203577,139.773593
373,aizu_BL-01_12,2016-10-16 04:36:10.664,26.992396686766597,37.203573,139.77359199999998
374,aizu_BL-01_12,2016-10-16 04:36:12.664,24.957355580447484,37.203573,139.77359199999998
375,aizu_BL-01_12,2016-10-16 04:36:14.664,25.910936485102866,37.203573,139.77359199999998
376,aizu_BL-01_12,2016-10-16 04:36:16.664,25.526130148939274,37.203573,139.77359199999998
377,aizu_BL-01_12,2016-10-16 04:36:18.664,26.33736495572157,37.203553,139.773661
378,aizu_BL-01_12,2016-10-16 04:36:20.664,26.637547854948934,37.203552,139.773673
379,aizu_BL-01_12,2016-10-16 04:36:22.664,26.879082059224174,37.203553,139.773675
380,aizu_BL-01_12,2016-10-16 04:36:24.674,28.513915997000595,37.203553,139.773675
381,aizu_BL-01_12,2016-10-16 04:36:26.664,27.440544624725817,37.203553,139.773675
382,aizu_BL-01_12,2016-10-16 04:36:28.664,27.194535657796223,37.203553,139.773675
383,aizu_BL-01_12,2016-10-16 04:36:30.664,26.282744096723945,37.203553,139.773675
384,aizu_BL-01_12,2016-10-16 04:36:32.664,29.0628633552044,37.203553,139.773675
385,aizu_BL-01_12,2016-10-16 04:36:34.664,30.02690925214324,37.203553,139.773675
386,aizu_BL-01_12,2016-10-16 04:36:36.664,29.829187257275635,37.203553,139.773675
387,aizu_BL-01_12,2016-10-16 04:36:38.664,45.90584058317836,37.203553,139.773675
388,aizu_BL-01_12,2016-10-16 04:36:40.664,48.70053220167756,37.203553,139.773675
389,aizu_BL-01_12,2016-10-16 04:36:42.664,46.148194874353976,37.203553,139.773675
390,aizu_BL-01_12,2016-10-16 04:36:44.664,32.6368523301428,37.203553,139.773675
391,aizu_BL-01_12,2016-10-16 04:36:46.664,27.356481497310824,37.203553,139.773675
392,aizu_BL-01_12,2016-10-16 04:36:48.664,30.491228848228502,37.203495000000004,139.773741
393,aizu_BL-01_12,2016-10-16 04:36:50.664,28.93940407912305,37.203497,139.773762
394,aizu_BL-01_12,2016-10-16 04:36:52.664,36.364353005940075,37.203502,139.773767
395,aizu_BL-01_12,2016-10-16 04:36:54.664,33.6874720659855,37.203493,139.773773
396,aizu_BL-01_12,2016-10-16 04:36:56.664,30.940239202060184,37.203493,139.773773
397,aizu_BL-01_12,2016-10-16 04:36:58.664,29.431273783444567,37.203493,139.773773
398,aizu_BL-01_12,2016-10-16 04:37:00.664,26.215326570687466,37.203501,139.773772
399,aizu_BL-01_12,2016-10-16 04:37:02.664,26.181611235961327,37.203509999999994,139.773773
400,aizu_BL-01_12,2016-10-16 04:37:04.664,26.918037693522137,37.203521,139.773784
401,aizu_BL-01_12,2016-10-16 04:37:06.664,25.583934085527517,37.203532,139.77379299999998
402,aizu_BL-01_12,2016-10-16 04:37:08.664,26.36427062785151,37.203538,139.773801
403,aizu_BL-01_12,2016-10-16 04:37:10.674,25.842102215438217,37.203538,139.773802
404,aizu_BL-01_12,2016-10-16 04:37:12.664,24.195075400138194,37.203538,139.773802
405,aizu_BL-01_12,2016-10-16 04:37:14.664,28.33154670917429,37.203538,139.773802
406,aizu_BL-01_12,2016-10-16 04:37:16.674,35.38066047941015,37.203538,139.773802
407,aizu_BL-01_12,2016-10-16 04:37:18.664,36.0521925178773,37.203567,139.773825
408,aizu_BL-01_12,2016-10-16 04:37:20.664,28.165586859927316,37.203565000000005,139.773832
409,aizu_BL-01_12,2016-10-16 04:37:22.674,29.29867048311644,37.203565000000005,139.77383799999998
410,aizu_BL-01_12,2016-10-16 04:37:24.664,32.327579634170434,37.203565000000005,139.77383799999998
411,aizu_BL-01_12,2016-10-16 04:37:26.664,45.741755257955674,37.203565000000005,139.77383799999998
412,aizu_BL-01_12,2016-10-16 04:37:28.664,42.942527337232605,37.203549,139.773833
413,aizu_BL-01_12,2016-10-16 04:37:30.664,32.9599042765949,37.203538,139.773832
414,aizu_BL-01_12,2016-10-16 04:37:32.674,21.316196805110167,37.203526000000004,139.773832
415,aizu_BL-01_12,2016-10-16 04:37:34.664,22.002519376220334,37.203522,139.773822
416,aizu_BL-01_12,2016-10-16 04:37:36.664,23.908330761111074,37.203525,139.77382
417,aizu_BL-01_12,2016-10-16 04:37:38.664,25.46442115391619,37.203525,139.77382
418,aizu_BL-01_12,2016-10-16 04:37:40.664,26.72954175723953,37.203525,139.77382
419,aizu_BL-01_12,2016-10-16 04:37:42.664,25.270651795537788,37.203525,139.77382
420,aizu_BL-01_12,2016-10-16 04:37:44.664,25.192616023998426,37.203525,139.77382
421,aizu_BL-01_12,2016-10-16 04:37:46.664,24.580285874592164,37.203509000000004,139.7738
422,aizu_BL-01_12,2016-10-16 04:37:48.664,25.817906587837797,37.203497999999996,139.77379299999998
423,aizu_BL-01_12,2016-10-16 04:37:50.664,24.938930658441905,37.203484,139.773778
424,aizu_BL-01_12,2016-10-16 04:37:52.664,24.753893139950378,37.203478000000004,139.773767
425,aizu_BL-01_12,2016-10-16 04:37:54.664,30.287913750690677,37.203478000000004,139.773767
426,aizu_BL-01_12,2016-10-16 04:37:56.664,30.622041388687876,37.203478000000004,139.773767
427,aizu_BL-01_12,2016-10-16 04:37:58.664,32.46640467992279,37.203478000000004,139.773767
428,aizu_BL-01_12,2016-10-16 04:38:00.664,31.065961050102487,37.203478000000004,139.773767
429,aizu_BL-01_12,2016-10-16 04:38:02.664,43.33767439195435,37.203478000000004,139.773767
430,aizu_BL-01_12,2016-10-16 04:38:04.664,43.24742254794023,37.203478000000004,139.773767
431,aizu_BL-01_12,2016-10-16 04:38:06.664,41.42493006470977,37.203478000000004,139.773767
432,aizu_BL-01_12,2016-10-16 04:38:08.664,32.10127450203822,37.203478000000004,139.773767
433,aizu_BL-01_12,2016-10-16 04:38:10.664,36.684905757723755,37.203478000000004,139.773767
434,aizu_BL-01_12,2016-10-16 04:38:12.664,25.614844284646324,37.203478000000004,139.773767
435,aizu_BL-01_12,2016-10-16 04:38:14.674,42.70052067675556,37.203478000000004,139.773767
436,aizu_BL-01_12,2016-10-16 04:38:16.664,35.71234032881898,37.203455,139.773767
437,aizu_BL-01_12,2016-10-16 04:38:18.664,36.61370798066491,37.20346,139.773768
438,aizu_BL-01_12,2016-10-16 04:38:20.664,37.69989113902034,37.203469,139.77378000000002
439,aizu_BL-01_12,2016-10-16 04:38:22.664,35.15785182758577,37.203492,139.773783
440,aizu_BL-01_12,2016-10-16 04:38:24.664,36.987090443177294,37.203506,139.773795
441,aizu_BL-01_12,2016-10-16 04:38:26.664,28.291738234204104,37.203519,139.773798
442,aizu_BL-01_12,2016-10-16 04:38:28.664,31.888224785260718,37.203523,139.77380300000002
443,aizu_BL-01_12,2016-10-16 04:38:30.664,34.16970291991311,37.20353,139.77379399999998
444,aizu_BL-01_12,2016-10-16 04:38:32.664,29.265441329682517,37.203532,139.773783
445,aizu_BL-01_12,2016-10-16 04:38:34.664,27.11916353841025,37.203534999999995,139.773772
446,aizu_BL-01_12,2016-10-16 04:38:36.664,27.340566966682673,37.203534999999995,139.773767
447,aizu_BL-01_12,2016-10-16 04:38:38.664,32.74680803748561,37.203534999999995,139.773767
448,aizu_BL-01_12,2016-10-16 04:38:40.664,37.3981326687217,37.203534999999995,139.773767
449,aizu_BL-01_12,2016-10-16 04:38:42.664,34.26523057715167,37.203534999999995,139.773767
450,aizu_BL-01_12,2016-10-16 04:38:44.664,31.95307060322216,37.203534999999995,139.773767
451,aizu_BL-01_12,2016-10-16 04:38:46.664,37.922203061436676,37.203534999999995,139.773767
452,aizu_BL-01_12,2016-10-16 04:38:48.664,31.019552993006982,37.203534999999995,139.773767
453,aizu_BL-01_12,2016-10-16 04:38:50.664,20.283560818370688,37.203509999999994,139.773732
454,aizu_BL-01_12,2016-10-16 04:38:52.664,22.264099549011007,37.203491,139.77373400000002
455,aizu_BL-01_12,2016-10-16 04:38:54.664,19.89795540868363,37.203478000000004,139.77373500000002
456,aizu_BL-01_12,2016-10-16 04:38:56.664,22.439864600475858,37.203472999999995,139.773728
457,aizu_BL-01_12,2016-10-16 04:38:58.664,24.43155040124202,37.203472999999995,139.773728
458,aizu_BL-01_12,2016-10-16 04:39:00.664,27.123712915309625,37.203472999999995,139.773728
459,aizu_BL-01_12,2016-10-16 04:39:02.664,36.66893047040594,37.203461,139.773706
460,aizu_BL-01_12,2016-10-16 04:39:04.664,32.915133069400326,37.203463,139.773703
461,aizu_BL-01_12,2016-10-16 04:39:06.664,39.243095750702196,37.203465,139.77370200000001
462,aizu_BL-01_12,2016-10-16 04:39:08.664,38.51065232306519,37.203465,139.77370200000001
463,aizu_BL-01_12,2016-10-16 04:39:10.664,35.5250847702157,37.203465,139.77370200000001
464,aizu_BL-01_12,2016-10-16 04:39:12.664,32.830124283902705,37.203465,139.77370200000001
465,aizu_BL-01_12,2016-10-16 04:39:14.664,27.970989340752794,37.203465,139.77370200000001
466,aizu_BL-01_12,2016-10-16 04:39:16.674,31.537433497756865,37.203465,139.77370200000001
467,aizu_BL-01_12,2016-10-16 04:39:18.664,33.77335019748807,37.203465,139.77370200000001
468,aizu_BL-01_12,2016-10-16 04:39:20.664,32.312919291442995,37.203476,139.77371100000002
469,aizu_BL-01_12,2016-10-16 04:39:22.674,29.532517672243785,37.203488,139.77371200000002
470,aizu_BL-01_12,2016-10-16 04:39:24.664,30.419578560586388,37.203499,139.77371200000002
471,aizu_BL-01_12,2016-10-16 04:39:26.664,34.44681167602539,37.203513,139.773724
472,aizu_BL-01_12,2016-10-16 04:39:28.664,31.498038837730746,37.203518,139.773727
473,aizu_BL-01_12,2016-10-16 04:39:30.674,27.629802253687558,37.20353,139.77371200000002
474,aizu_BL-01_12,2016-10-16 04:39:32.664,26.86336633728297,37.203534999999995,139.77371000000002
475,aizu_BL-01_12,2016-10-16 04:39:34.664,30.154314011779434,37.203544,139.77371200000002
476,aizu_BL-01_12,2016-10-16 04:39:36.664,30.204137555511124,37.203557,139.773717
477,aizu_BL-01_12,2016-10-16 04:39:38.664,31.40768168499926,37.203573999999996,139.773718
478,aizu_BL-01_12,2016-10-16 04:39:40.664,31.20709814743259,37.203575,139.773718
479,aizu_BL-01_12,2016-10-16 04:39:42.664,27.227533275772885,37.203575,139.773718
480,aizu_BL-01_12,2016-10-16 04:39:44.664,29.224739529178123,37.203575,139.773718
481,aizu_BL-01_12,2016-10-16 04:39:46.664,30.355089701814904,37.203575,139.773718
482,aizu_BL-01_12,2016-10-16 04:39:48.664,28.018021937517915,37.203633,139.773722
483,aizu_BL-01_12,2016-10-16 04:39:50.664,30.70651630242196,37.203633,139.773708
484,aizu_BL-01_12,2016-10-16 04:39:52.664,33.204546582510375,37.203647,139.77371000000002
485,aizu_BL-01_12,2016-10-16 04:39:54.664,32.180265638044375,37.203653,139.77371000000002
486,aizu_BL-01_12,2016-10-16 04:39:56.664,28.499699591875697,37.203653,139.77371000000002
487,aizu_BL-01_12,2016-10-16 04:39:58.664,28.673757773964326,37.203653,139.77371000000002
488,aizu_BL-01_12,2016-10-16 04:40:00.664,34.40938185296568,37.203653,139.77371000000002
489,aizu_BL-01_12,2016-10-16 04:40:02.664,36.456990386710686,37.203653,139.77371000000002
490,aizu_BL-01_12,2016-10-16 04:40:04.664,41.01065163576118,37.203702,139.773725
491,aizu_BL-01_12,2016-10-16 04:40:06.664,21.291075927325437,37.203719,139.773725
492,aizu_BL-01_12,2016-10-16 04:40:08.664,24.33650812745327,37.203718,139.773713
493,aizu_BL-01_12,2016-10-16 04:40:10.664,26.280035564446734,37.203713,139.773708
494,aizu_BL-01_12,2016-10-16 04:40:12.664,29.207517358448968,37.203713,139.773708
495,aizu_BL-01_12,2016-10-16 04:40:14.664,27.489554333888236,37.203713,139.773708
496,aizu_BL-01_12,2016-10-16 04:40:16.664,27.20505511363831,37.203713,139.773708
497,aizu_BL-01_12,2016-10-16 04:40:18.664,47.660742768895034,37.203721,139.773703
498,aizu_BL-01_12,2016-10-16 04:40:20.664,47.23404756273544,37.203720000000004,139.77369299999998
499,aizu_BL-01_12,2016-10-16 04:40:22.664,38.1073931423598,37.203713,139.773683
500,aizu_BL-01_12,2016-10-16 04:40:24.664,37.77316834271937,37.203713,139.773683
501,aizu_BL-01_12,2016-10-16 04:40:26.664,36.94494832785858,37.203713,139.773683
502,aizu_BL-01_12,2016-10-16 04:40:28.664,38.22512085264407,37.203713,139.773683
503,aizu_BL-01_12,2016-10-16 04:40:30.664,41.50551895486956,37.203713,139.773683
504,aizu_BL-01_12,2016-10-16 04:40:32.664,36.09822861210182,37.203715,139.773683
505,aizu_BL-01_12,2016-10-16 04:40:34.664,33.121491735102836,37.203718,139.77369
506,aizu_BL-01_12,2016-10-16 04:40:36.664,33.40279671476401,37.203722,139.773701
507,aizu_BL-01_12,2016-10-16 04:40:38.664,33.87866867226785,37.203725,139.77371200000002
508,aizu_BL-01_12,2016-10-16 04:40:40.664,32.54760084750251,37.203725,139.773713
509,aizu_BL-01_12,2016-10-16 04:40:42.664,30.855014094941225,37.203720000000004,139.77373899999998
510,aizu_BL-01_12,2016-10-16 04:40:44.664,32.69373466286402,37.203728999999996,139.773759
511,aizu_BL-01_12,2016-10-16 04:40:46.664,31.483937060608014,37.20373,139.77376
512,aizu_BL-01_12,2016-10-16 04:40:48.664,33.422531784345665,37.203737,139.773783
513,aizu_BL-01_12,2016-10-16 04:40:50.664,38.39933437674722,37.203742,139.773788
